,Unnamed: 0,input,target,trial_id,task_id
17811,4979,"[0.13, 0.37, 0.68]",A,3,2226.0
17812,4980,"[0.61, 0.86, 0.67]",A,4,2226.0
17813,4981,"[0.12, 0.74, 0.53]",B,5,2226.0
17814,4982,"[0.96, 0.5, 0.89]",B,6,2226.0
17815,4983,"[0.78, 0.12, 0.99]",B,7,2226.0
17816,4984,"[0.1, 0.811, 0.2]",A,0,2227.0
17817,4985,"[0.033, 0.12, 0.522]",A,1,2227.0
17818,4986,"[0.352, 0.757, 0.091]",A,2,2227.0
17819,4987,"[0.631, 0.228, 0.489]",B,3,2227.0
17820,4988,"[0.132, 0.326, 0.122]",A,4,2227.0
17821,4989,"[0.222, 0.508, 0.374]",B,5,2227.0
17822,4990,"[0.252, 0.296, 0.176]",A,6,2227.0
17823,4991,"[0.003, 0.768, 0.234]",B,7,2227.0
17824,4992,"[0.48, 0.06, 0.93]",B,0,2228.0
17825,4993,"[0.55, 0.05, 0.97]",A,1,2228.0
17826,4994,"[0.6, 0.07, 0.81]",A,2,2228.0
17827,4995,"[0.69, 0.2, 0.91]",A,3,2228.0
17828,4996,"[0.48, 0.06, 0.93]",B,4,2228.0
17829,4997,"[0.55, 0.05, 0.97]",A,5,2228.0
17830,4998,"[0.6, 0.07, 0.81]",A,6,2228.0
17831,4999,"[0.69, 0.2, 0.91]",A,7,2228.0
17832,5000,"[0.7, 0.2, 0.4]",B,0,2229.0
17833,5001,"[0.4, 0.2, 0.9]",A,1,2229.0
17834,5002,"[0.6, 0.5, 0.3]",A,2,2229.0
17835,5003,"[0.2, 0.3, 0.9]",B,3,2229.0
17836,5004,"[0.1, 0.2, 0.9]",B,4,2229.0
17837,5005,"[0.1, 0.1, 0.1]",B,5,2229.0
17838,5006,"[0.2, 0.4, 0.4]",B,6,2229.0
17839,5007,"[0.6, 0.6, 0.6]",A,7,2229.0
17840,5008,"[0.52, 0.34, 0.77]",A,0,2230.0
17841,5009,"[0.33, 0.47, 0.11]",B,1,2230.0
17842,5010,"[0.62, 0.28, 0.34]",B,2,2230.0
17843,5011,"[0.11, 0.55, 0.98]",A,3,2230.0
17844,5012,"[0.48, 0.78, 0.14]",A,4,2230.0
17845,5013,"[0.42, 0.86, 0.54]",B,5,2230.0
17846,5014,"[0.44, 0.11, 0.98]",A,6,2230.0
17847,5015,"[0.27, 0.41, 0.86]",B,7,2230.0
17848,5016,"[0.0, 0.0, 1.0]",B,0,2231.0
17849,5017,"[0.0, 0.0, 0.5]",A,1,2231.0
17850,5018,"[0.0, 1.0, 0.0]",A,2,2231.0
17851,5019,"[0.0, 1.0, 1.0]",B,3,2231.0
17852,5020,"[0.5, 0.5, 0.5]",A,4,2231.0
17853,5021,"[0.5, 0.5, 0.0]",A,5,2231.0
17854,5022,"[1.0, 0.5, 0.0]",B,6,2231.0
17855,5023,"[1.0, 0.5, 0.5]",B,7,2231.0
17856,5024,"[0.15, 0.75, 0.22]",A,0,2232.0
17857,5025,"[0.45, 0.52, 0.89]",A,1,2232.0
17858,5026,"[0.9, 0.15, 0.15]",A,2,2232.0
17859,5027,"[0.55, 0.21, 0.42]",A,3,2232.0
17860,5028,"[0.75, 0.75, 0.97]",A,4,2232.0
17861,5029,"[0.95, 0.63, 0.51]",B,5,2232.0
17862,5030,"[0.64, 0.72, 0.34]",B,6,2232.0
17863,5031,"[0.75, 0.21, 0.51]",B,7,2232.0
17864,5032,"[1.0, 2.0, 1.0]",A,0,2233.0
17865,5033,"[0.0, 2.0, 0.0]",A,1,2233.0
17866,5034,"[1.0, 1.0, 0.0]",B,2,2233.0
17867,5035,"[1.0, 2.0, 2.0]",B,3,2233.0
17868,5036,"[1.0, 0.0, 0.0]",A,4,2233.0
17869,5037,"[0.0, 0.0, 1.0]",A,5,2233.0
17870,5038,"[2.0, 0.0, 0.0]",A,6,2233.0
17871,5039,"[0.0, 2.0, 0.0]",B,7,2233.0
17872,5040,"[0.0, 0.0, 0.0]",A,0,2234.0
17873,5041,"[0.0, 0.2, 0.8]",B,1,2234.0
17874,5042,"[0.0, 0.8, 0.6]",B,2,2234.0
17875,5043,"[0.6, 0.6, 0.6]",A,3,2234.0
17876,5044,"[0.8, 0.0, 0.0]",A,4,2234.0
17877,5045,"[1.0, 0.9, 0.0]",A,5,2234.0
17878,5046,"[0.9, 0.0, 0.0]",B,6,2234.0
17879,5047,"[1.0, 0.9, 1.0]",A,7,2234.0
17880,5048,"[0.0, 0.6, 0.9]",A,0,2235.0
17881,5049,"[0.3, 0.5, 0.8]",A,1,2235.0
17882,5050,"[0.8, 0.9, 0.0]",B,2,2235.0
17883,5051,"[0.4, 0.0, 0.6]",A,3,2235.0
17884,5052,"[0.0, 0.1, 0.0]",A,4,2235.0
17885,5053,"[0.9, 0.0, 0.7]",B,5,2235.0
17886,5054,"[0.6, 0.2, 0.3]",B,6,2235.0
17887,5055,"[0.2, 0.8, 0.6]",A,7,2235.0
17888,5056,"[0.0, 0.0, 0.0]",A,0,2236.0
17889,5057,"[1.0, 0.0, 1.0]",B,1,2236.0
17890,5058,"[1.0, 1.0, 1.0]",A,2,2236.0
17891,5059,"[0.0, 1.0, 1.0]",A,3,2236.0
17892,5060,"[1.0, 1.0, 0.0]",A,4,2236.0
17893,5061,"[1.0, 0.0, 0.0]",B,5,2236.0
17894,5062,"[1.0, 0.0, 0.0]",B,6,2236.0
17895,5063,"[0.0, 1.0, 1.0]",A,7,2236.0
17896,5064,"[0.0002, 0.4527, 0.8198]",A,0,2237.0
17897,5065,"[0.0389, 0.4156, 0.5895]",B,1,2237.0
17898,5066,"[0.6976, 0.8852, 0.2412]",A,2,2237.0
17899,5067,"[0.2901, 0.2483, 0.9344]",A,3,2237.0
17900,5068,"[0.5575, 0.1505, 0.1659]",B,4,2237.0
17901,5069,"[0.7141, 0.9281, 0.3725]",A,5,2237.0
17902,5070,"[0.6774, 0.8192, 0.3692]",B,6,2237.0
17903,5071,"[0.3577, 0.0197, 0.6303]",A,7,2237.0
17904,5072,"[0.5, 0.6, 0.8]",A,0,2238.0
17905,5073,"[0.5, 0.5, 0.5]",A,1,2238.0
17906,5074,"[0.2, 0.6, 0.6]",A,2,2238.0
17907,5075,"[0.6, 0.4, 0.9]",B,3,2238.0
17908,5076,"[0.4, 0.9, 0.2]",B,4,2238.0
17909,5077,"[0.7, 0.9, 0.7]",B,5,2238.0
17910,5078,"[0.9, 0.9, 0.9]",A,6,2238.0
17911,5079,"[0.8, 0.6, 0.7]",B,7,2238.0
17912,5080,"[0.5, 0.25, 0.75]",A,0,2239.0
17913,5081,"[0.25, 0.5, 0.75]",A,1,2239.0
17914,5082,"[0.25, 0.75, 0.75]",A,2,2239.0
17915,5083,"[0.5, 0.5, 0.75]",A,3,2239.0
17916,5084,"[0.25, 0.5, 0.5]",B,4,2239.0
17917,5085,"[0.25, 0.75, 0.25]",B,5,2239.0
17918,5086,"[0.25, 0.5, 0.5]",B,6,2239.0
17919,5087,"[0.25, 0.5, 0.75]",B,7,2239.0
17920,5088,"[0.0, 1.0, 0.0]",A,0,2240.0
17921,5089,"[0.0, 1.0, 1.0]",A,1,2240.0
17922,5090,"[0.0, 0.0, 0.0]",B,2,2240.0
17923,5091,"[1.0, 0.0, 0.0]",B,3,2240.0
17924,5092,"[0.5, 0.5, 0.5]",A,4,2240.0
17925,5093,"[0.75, 0.75, 0.75]",A,5,2240.0
17926,5094,"[0.25, 0.25, 0.25]",B,6,2240.0
17927,5095,"[0.5, 0.75, 0.25]",A,7,2240.0
17928,5096,"[0.6, 0.6, 1.0]",A,0,2241.0
17929,5097,"[0.6, 0.7, 0.9]",B,1,2241.0
17930,5098,"[0.7, 0.6, 0.9]",A,2,2241.0
17931,5099,"[0.7, 0.7, 1.0]",B,3,2241.0
17932,5100,"[0.7, 0.7, 1.0]",B,4,2241.0
17933,5101,"[0.7, 0.8, 1.0]",A,5,2241.0
17934,5102,"[0.7, 0.9, 1.0]",A,6,2241.0
17935,5103,"[0.8, 0.8, 0.9]",A,7,2241.0
17936,5104,"[0.0, 0.0, 0.0]",A,0,2242.0
17937,5105,"[0.0, 0.0, 1.0]",B,1,2242.0
17938,5106,"[0.0, 1.0, 0.0]",A,2,2242.0
17939,5107,"[0.0, 1.0, 1.0]",B,3,2242.0
17940,5108,"[1.0, 0.0, 0.0]",A,4,2242.0
17941,5109,"[1.0, 0.0, 1.0]",B,5,2242.0
17942,5110,"[1.0, 1.0, 0.0]",A,6,2242.0
17943,5111,"[1.0, 1.0, 1.0]",A,7,2242.0
17944,5112,"[0.3, 0.5, 0.1]",A,0,2243.0
17945,5113,"[0.7, 0.4, 0.5]",A,1,2243.0
17946,5114,"[0.3, 0.8, 0.6]",B,2,2243.0
17947,5115,"[0.6, 0.5, 0.8]",B,3,2243.0
17948,5116,"[0.2, 0.3, 0.8]",A,4,2243.0
17949,5117,"[0.7, 0.8, 0.5]",B,5,2243.0
17950,5118,"[0.6, 0.8, 0.1]",A,6,2243.0
17951,5119,"[0.9, 0.9, 0.4]",B,7,2243.0
17952,5120,"[0.51, 0.6, 0.7]",A,0,2244.0
17953,5121,"[0.26, 0.38, 0.89]",B,1,2244.0
17954,5122,"[0.56, 0.53, 0.89]",A,2,2244.0
17955,5123,"[0.29, 0.48, 0.54]",A,3,2244.0
17956,5124,"[0.87, 0.75, 0.53]",A,4,2244.0
17957,5125,"[0.24, 0.82, 0.14]",B,5,2244.0
17958,5126,"[0.5, 0.36, 0.17]",B,6,2244.0
17959,5127,"[0.91, 0.97, 0.99]",A,7,2244.0
17960,5128,"[0.0, 0.0, 0.0]",A,0,2245.0
17961,5129,"[0.0, 0.0, 1.0]",B,1,2245.0
17962,5130,"[0.0, 1.0, 0.0]",B,2,2245.0
17963,5131,"[0.0, 1.0, 1.0]",B,3,2245.0
17964,5132,"[1.0, 0.0, 0.0]",A,4,2245.0
17965,5133,"[1.0, 0.0, 1.0]",A,5,2245.0
17966,5134,"[1.0, 1.0, 0.0]",A,6,2245.0
17967,5135,"[1.0, 1.0, 1.0]",A,7,2245.0
17968,5136,"[0.1, 0.2, 0.3]",A,0,2246.0
17969,5137,"[0.3, 0.2, 0.5]",B,1,2246.0
17970,5138,"[0.2, 0.6, 0.5]",A,2,2246.0
17971,5139,"[0.4, 0.6, 0.7]",A,3,2246.0
17972,5140,"[0.7, 0.5, 0.4]",B,4,2246.0
17973,5141,"[0.5, 0.6, 0.5]",B,5,2246.0
17974,5142,"[0.4, 0.4, 0.4]",A,6,2246.0
17975,5143,"[0.1, 0.4, 0.6]",B,7,2246.0
17976,5144,"[0.378, 0.724, 0.064]",A,0,2247.0
17977,5145,"[0.956, 0.042, 0.061]",B,1,2247.0
17978,5146,"[0.55, 0.613, 0.235]",B,2,2247.0
17979,5147,"[0.52, 0.01, 0.419]",B,3,2247.0
17980,5148,"[0.355, 0.424, 0.63]",B,4,2247.0
17981,5149,"[0.912, 0.792, 0.329]",B,5,2247.0
17982,5150,"[0.002, 0.862, 0.051]",A,6,2247.0
17983,5151,"[0.731, 0.249, 0.151]",A,7,2247.0
17984,5152,"[0.2, 0.4, 0.6]",B,0,2248.0
17985,5153,"[0.5, 0.1, 0.3]",A,1,2248.0
17986,5154,"[0.4, 0.4, 0.8]",B,2,2248.0
17987,5155,"[0.1, 0.2, 0.9]",B,3,2248.0
17988,5156,"[0.7, 0.9, 0.3]",A,4,2248.0
17989,5157,"[0.6, 0.2, 0.4]",A,5,2248.0
17990,5158,"[0.4, 0.3, 0.8]",A,6,2248.0
17991,5159,"[0.5, 0.5, 0.5]",A,7,2248.0
17992,5160,"[0.5, 0.15, 0.2]",A,0,2249.0
17993,5161,"[0.1, 0.1, 0.8]",A,1,2249.0
17994,5162,"[0.1, 0.1, 0.9]",B,2,2249.0
17995,5163,"[0.1, 0.1, 0.85]",B,3,2249.0
17996,5164,"[0.1, 0.8, 0.1]",B,4,2249.0
17997,5165,"[0.9, 0.1, 0.1]",B,5,2249.0
17998,5166,"[0.5, 0.2, 0.3]",A,6,2249.0
17999,5167,"[0.5, 0.2, 0.15]",A,7,2249.0
18000,5168,"[0.02, 0.09, 0.04]",B,0,2250.0
18001,5169,"[0.01, 0.2, 0.2]",B,1,2250.0
18002,5170,"[0.99, 0.99, 0.99]",A,2,2250.0
18003,5171,"[0.1, 0.9, 0.5]",A,3,2250.0
18004,5172,"[0.0, 0.5, 0.03]",B,4,2250.0
18005,5173,"[0.3, 0.9, 0.9]",B,5,2250.0
18006,5174,"[0.999, 0.989, 0.879]",A,6,2250.0
18007,5175,"[0.059, 0.055, 0.074]",A,7,2250.0
18008,5176,"[0.3, 0.4, 0.7]",B,0,2251.0
18009,5177,"[0.6, 0.7, 0.8]",A,1,2251.0
18010,5178,"[0.4, 0.4, 0.2]",B,2,2251.0
18011,5179,"[0.7, 0.1, 0.2]",A,3,2251.0
18012,5180,"[0.2, 0.1, 0.4]",A,4,2251.0
18013,5181,"[0.5, 0.1, 0.2]",B,5,2251.0
18014,5182,"[0.4, 0.6, 0.7]",B,6,2251.0
18015,5183,"[0.5, 0.1, 0.5]",A,7,2251.0
18016,5184,"[0.5, 1.3, 1.2]",B,0,2252.0
18017,5185,"[0.5, 1.2, 1.3]",B,1,2252.0
18018,5186,"[0.5, 0.3, 1.3]",A,2,2252.0
18019,5187,"[0.5, 0.3, 1.2]",A,3,2252.0
18020,5188,"[0.7, 0.3, 1.2]",B,4,2252.0
18021,5189,"[0.3, 1.2, 1.3]",A,5,2252.0
18022,5190,"[0.5, 1.3, 0.3]",A,6,2252.0
18023,5191,"[0.7, 1.3, 1.3]",A,7,2252.0
18024,5192,"[0.05, 0.01, 0.99]",A,0,2253.0
18025,5193,"[0.02, 0.5, 0.98]",A,1,2253.0
18026,5194,"[0.2, 0.0, 0.8]",B,2,2253.0
18027,5195,"[0.6, 0.4, 0.5]",B,3,2253.0
18028,5196,"[0.0, 0.4, 0.39]",A,4,2253.0
18029,5197,"[0.3, 0.9, 0.81]",A,5,2253.0
18030,5198,"[0.0, 0.6, 0.4]",B,6,2253.0
18031,5199,"[0.09, 0.65, 0.54]",A,7,2253.0
18032,5200,"[0.1, 0.2, 0.3]",A,0,2254.0
18033,5201,"[0.5, 0.4, 0.1]",A,1,2254.0
18034,5202,"[0.2, 0.8, 0.3]",B,2,2254.0
18035,5203,"[0.6, 0.2, 0.8]",B,3,2254.0
18036,5204,"[0.1, 0.4, 0.9]",B,4,2254.0
18037,5205,"[0.3, 0.9, 0.4]",A,5,2254.0
18038,5206,"[0.3, 0.8, 0.5]",A,6,2254.0
18039,5207,"[0.5, 0.8, 0.7]",A,7,2254.0
18040,5208,"[0.15, 0.45, 0.65]",A,0,2255.0
18041,5209,"[0.2, 0.1, 0.1]",A,1,2255.0
18042,5210,"[0.2, 0.1, 0.2]",B,2,2255.0
18043,5211,"[0.2, 0.2, 0.2]",A,3,2255.0
18044,5212,"[0.2, 0.6, 0.8]",B,4,2255.0
18045,5213,"[0.5, 0.2, 0.4]",A,5,2255.0
18046,5214,"[0.5, 0.5, 0.5]",B,6,2255.0
18047,5215,"[0.9, 0.9, 0.1]",A,7,2255.0
18048,5216,"[0.02, 0.73, 0.31]",A,0,2256.0
18049,5217,"[0.19, 0.77, 0.27]",B,1,2256.0
18050,5218,"[0.67, 0.8, 0.09]",B,2,2256.0
18051,5219,"[0.6, 0.21, 0.55]",A,3,2256.0
18052,5220,"[0.86, 0.64, 0.02]",A,4,2256.0
18053,5221,"[0.53, 0.8, 0.94]",B,5,2256.0
18054,5222,"[0.47, 0.68, 0.7]",A,6,2256.0
18055,5223,"[0.72, 0.19, 0.55]",B,7,2256.0
18056,5224,"[0.1, 0.3, 0.4]",A,0,2257.0
18057,5225,"[0.4, 0.9, 0.1]",A,1,2257.0
18058,5226,"[0.1, 0.2, 0.7]",B,2,2257.0
18059,5227,"[0.8, 0.7, 0.3]",B,3,2257.0
18060,5228,"[0.1, 0.2, 0.8]",A,4,2257.0
18061,5229,"[0.5, 0.7, 0.3]",A,5,2257.0
18062,5230,"[0.9, 0.1, 0.3]",B,6,2257.0
18063,5231,"[0.3, 0.3, 0.7]",B,7,2257.0
18064,5232,"[0.1, 0.5, 0.8]",A,0,2258.0
18065,5233,"[0.5, 0.2, 0.8]",B,1,2258.0
18066,5234,"[0.6, 0.7, 0.3]",B,2,2258.0
18067,5235,"[0.2, 0.6, 0.4]",A,3,2258.0
18068,5236,"[0.7, 0.1, 0.4]",A,4,2258.0
18069,5237,"[0.5, 0.8, 0.2]",B,5,2258.0
18070,5238,"[0.1, 0.3, 0.3]",A,6,2258.0
18071,5239,"[0.6, 0.5, 0.2]",B,7,2258.0
18072,5240,"[0.0, 0.0, 0.0]",B,0,2259.0
18073,5241,"[0.0, 1.0, 0.0]",B,1,2259.0
18074,5242,"[0.0, 0.0, 1.0]",A,2,2259.0
18075,5243,"[1.0, 0.0, 1.0]",A,3,2259.0
18076,5244,"[1.0, 1.0, 0.0]",A,4,2259.0
18077,5245,"[0.0, 0.0, 2.0]",B,5,2259.0
18078,5246,"[0.0, 2.0, 0.0]",A,6,2259.0
18079,5247,"[2.0, 0.0, 0.0]",A,7,2259.0
18080,5248,"[0.79, 0.88, 0.57]",B,0,2260.0
18081,5249,"[0.6, 0.41, 0.34]",A,1,2260.0
18082,5250,"[0.89, 0.47, 0.66]",B,2,2260.0
18083,5251,"[0.15, 0.93, 0.7]",A,3,2260.0
18084,5252,"[0.27, 0.9, 0.72]",B,4,2260.0
18085,5253,"[0.27, 0.1, 0.28]",B,5,2260.0
18086,5254,"[0.31, 0.23, 0.49]",A,6,2260.0
18087,5255,"[0.58, 0.55, 0.37]",A,7,2260.0
18088,5256,"[0.0, 0.0, 0.0]",A,0,2261.0
18089,5257,"[0.0, 0.0, 1.0]",A,1,2261.0
18090,5258,"[0.0, 1.0, 0.0]",A,2,2261.0
18091,5259,"[0.0, 1.0, 1.0]",A,3,2261.0
18092,5260,"[1.0, 0.0, 0.0]",B,4,2261.0
18093,5261,"[1.0, 0.0, 1.0]",B,5,2261.0
18094,5262,"[1.0, 1.0, 0.0]",B,6,2261.0
18095,5263,"[1.0, 1.0, 1.0]",B,7,2261.0
18096,5264,"[0.2, 0.3, 0.5]",A,0,2262.0
18097,5265,"[0.3, 0.2, 0.1]",A,1,2262.0
18098,5266,"[0.5, 0.3, 0.5]",A,2,2262.0
18099,5267,"[0.4, 0.1, 0.4]",A,3,2262.0
18100,5268,"[0.4, 0.1, 0.1]",A,4,2262.0
18101,5269,"[0.2, 0.6, 0.2]",B,5,2262.0
18102,5270,"[0.1, 0.1, 0.1]",A,6,2262.0
18103,5271,"[0.3, 0.1, 0.4]",A,7,2262.0
18104,5272,"[0.036, 0.66, 0.013]",A,0,2263.0
18105,5273,"[0.087, 0.087, 0.123]",B,1,2263.0
18106,5274,"[0.357, 0.489, 0.438]",B,2,2263.0
18107,5275,"[0.228, 0.218, 0.447]",A,3,2263.0
18108,5276,"[0.368, 0.621, 0.574]",A,4,2263.0
18109,5277,"[0.908, 0.227, 0.441]",B,5,2263.0
18110,5278,"[0.869, 0.458, 0.468]",B,6,2263.0
18111,5279,"[0.364, 0.543, 0.598]",A,7,2263.0
18112,5280,"[0.1, 0.2, 0.3]",A,0,2264.0
18113,5281,"[0.3, 0.3, 0.3]",A,1,2264.0
18114,5282,"[0.2, 0.2, 0.8]",B,2,2264.0
18115,5283,"[0.5, 0.7, 0.2]",A,3,2264.0
18116,5284,"[0.6, 0.4, 0.8]",A,4,2264.0
18117,5285,"[0.5, 0.5, 0.5]",A,5,2264.0
18118,5286,"[0.8, 0.5, 0.9]",B,6,2264.0
18119,5287,"[0.2, 0.1, 0.6]",B,7,2264.0
18120,5288,"[0.738, 0.877, 0.341]",A,0,2265.0
18121,5289,"[0.241, 0.455, 0.341]",A,1,2265.0
18122,5290,"[0.975, 0.062, 0.775]",A,2,2265.0
18123,5291,"[0.249, 0.567, 0.344]",A,3,2265.0
18124,5292,"[0.527, 0.612, 0.184]",B,4,2265.0
18125,5293,"[0.013, 0.906, 0.625]",B,5,2265.0
18126,5294,"[0.892, 0.517, 0.322]",B,6,2265.0
18127,5295,"[0.219, 0.191, 0.438]",B,7,2265.0
18128,5296,"[0.37, 0.21, 0.94]",B,0,2266.0
18129,5297,"[0.67, 0.6, 0.75]",A,1,2266.0
18130,5298,"[0.24, 0.78, 0.21]",B,2,2266.0
18131,5299,"[0.75, 0.99, 0.09]",A,3,2266.0
18132,5300,"[0.81, 0.92, 0.45]",A,4,2266.0
18133,5301,"[0.46, 0.66, 0.57]",A,5,2266.0
18134,5302,"[0.16, 0.95, 0.83]",B,6,2266.0
18135,5303,"[0.01, 0.36, 0.42]",B,7,2266.0
18136,5304,"[0.1, 0.6, 0.2]",A,0,2267.0
18137,5305,"[0.5, 0.2, 0.1]",B,1,2267.0
18138,5306,"[0.4, 0.6, 0.9]",B,2,2267.0
18139,5307,"[0.4, 0.5, 0.7]",A,3,2267.0
18140,5308,"[0.5, 0.4, 0.3]",A,4,2267.0
18141,5309,"[0.2, 0.6, 0.2]",A,5,2267.0
18142,5310,"[0.1, 0.5, 0.5]",A,6,2267.0
18143,5311,"[0.9, 0.9, 0.1]",B,7,2267.0
18144,5312,"[0.2, 0.3, 0.5]",A,0,2268.0
18145,5313,"[0.5, 0.8, 0.1]",A,1,2268.0
18146,5314,"[0.5, 0.7, 0.7]",B,2,2268.0
18147,5315,"[0.8, 0.1, 0.7]",B,3,2268.0
18148,5316,"[0.1, 0.3, 0.6]",B,4,2268.0
18149,5317,"[0.5, 0.3, 0.1]",A,5,2268.0
18150,5318,"[0.3, 0.2, 0.5]",B,6,2268.0
18151,5319,"[0.6, 0.6, 0.3]",A,7,2268.0
18152,5320,"[0.3, 0.1, 0.6]",A,0,2269.0
18153,5321,"[0.2, 0.3, 0.5]",B,1,2269.0
18154,5322,"[0.6, 0.3, 0.5]",B,2,2269.0
18155,5323,"[0.5, 0.1, 0.8]",A,3,2269.0
18156,5324,"[0.3, 0.2, 0.9]",B,4,2269.0
18157,5325,"[0.5, 0.3, 0.4]",B,5,2269.0
18158,5326,"[0.2, 0.1, 0.6]",A,6,2269.0
18159,5327,"[0.1, 0.2, 0.4]",A,7,2269.0
18160,5328,"[0.22, 0.46, 0.26]",A,0,2270.0
18161,5329,"[0.51, 0.51, 0.4]",A,1,2270.0
18162,5330,"[0.0, 0.02, 0.03]",A,2,2270.0
18163,5331,"[0.08, 0.24, 0.33]",B,3,2270.0
18164,5332,"[0.22, 0.46, 0.26]",B,4,2270.0
18165,5333,"[0.51, 0.51, 0.4]",B,5,2270.0
18166,5334,"[0.0, 0.02, 0.03]",B,6,2270.0
18167,5335,"[0.08, 0.24, 0.33]",B,7,2270.0
18168,5336,"[0.2, 0.3, 0.9]",A,0,2271.0
18169,5337,"[0.6, 0.9, 0.1]",A,1,2271.0
18170,5338,"[0.7, 0.7, 0.2]",A,2,2271.0
18171,5339,"[0.4, 0.4, 0.5]",A,3,2271.0
18172,5340,"[0.2, 0.5, 0.4]",B,4,2271.0
18173,5341,"[0.1, 0.9, 0.1]",B,5,2271.0
18174,5342,"[0.3, 0.8, 0.2]",B,6,2271.0
18175,5343,"[0.6, 0.1, 0.2]",B,7,2271.0
18176,5344,"[0.4, 0.4, 0.6]",A,0,2272.0
18177,5345,"[0.3, 0.1, 0.3]",B,1,2272.0
18178,5346,"[0.4, 0.2, 0.8]",A,2,2272.0
18179,5347,"[0.6, 0.5, 0.4]",A,3,2272.0
18180,5348,"[0.5, 0.3, 0.3]",A,4,2272.0
18181,5349,"[0.5, 0.3, 0.4]",A,5,2272.0
18182,5350,"[0.2, 0.5, 0.6]",B,6,2272.0
18183,5351,"[0.6, 0.1, 0.2]",B,7,2272.0
18184,5352,"[0.1, 0.3, 0.8]",A,0,2273.0
18185,5353,"[0.2, 0.3, 0.4]",B,1,2273.0
18186,5354,"[0.3, 0.8, 0.9]",B,2,2273.0
18187,5355,"[0.2, 0.8, 0.3]",B,3,2273.0
18188,5356,"[0.5, 0.7, 0.1]",B,4,2273.0
18189,5357,"[0.4, 0.9, 0.3]",A,5,2273.0
18190,5358,"[0.6, 0.7, 0.2]",A,6,2273.0
18191,5359,"[0.6, 0.1, 0.8]",A,7,2273.0
18192,5360,"[0.6, 0.6, 0.5]",A,0,2274.0
18193,5361,"[0.3, 0.4, 0.5]",A,1,2274.0
18194,5362,"[0.5, 0.4, 0.8]",A,2,2274.0
18195,5363,"[0.5, 0.5, 0.3]",B,3,2274.0
18196,5364,"[0.8, 0.8, 0.6]",B,4,2274.0
18197,5365,"[0.5, 0.2, 0.2]",B,5,2274.0
18198,5366,"[0.7, 0.9, 1.0]",B,6,2274.0
18199,5367,"[0.5, 1.0, 0.4]",A,7,2274.0
18200,5368,"[0.6, 0.3, 0.8]",A,0,2275.0
18201,5369,"[0.8, 0.7, 0.5]",B,1,2275.0
18202,5370,"[0.5, 0.3, 0.3]",A,2,2275.0
18203,5371,"[0.6, 0.5, 0.3]",A,3,2275.0
18204,5372,"[0.3, 0.7, 0.2]",B,4,2275.0
18205,5373,"[0.3, 0.9, 0.6]",B,5,2275.0
18206,5374,"[0.5, 0.7, 0.1]",A,6,2275.0
18207,5375,"[0.3, 0.3, 0.5]",B,7,2275.0
18208,5376,"[0.1, 0.2, 0.3]",B,0,2276.0
18209,5377,"[0.4, 0.2, 0.4]",A,1,2276.0
18210,5378,"[0.2, 0.2, 0.1]",A,2,2276.0
18211,5379,"[0.5, 0.5, 0.5]",B,3,2276.0
18212,5380,"[0.2, 0.2, 0.2]",A,4,2276.0
18213,5381,"[0.6, 0.1, 0.5]",B,5,2276.0
18214,5382,"[0.3, 0.6, 0.4]",B,6,2276.0
18215,5383,"[0.4, 0.5, 0.5]",A,7,2276.0
18216,5384,"[0.0, 0.0, 0.0]",B,0,2277.0
18217,5385,"[0.0, 0.0, 1.0]",A,1,2277.0
18218,5386,"[0.0, 1.0, 0.0]",B,2,2277.0
18219,5387,"[0.0, 1.0, 1.0]",A,3,2277.0
18220,5388,"[1.0, 0.0, 0.0]",A,4,2277.0
18221,5389,"[1.0, 0.0, 1.0]",B,5,2277.0
18222,5390,"[1.0, 1.0, 0.0]",A,6,2277.0
18223,5391,"[1.0, 1.0, 1.0]",B,7,2277.0
18224,5392,"[0.9, 0.2, 0.7]",A,0,2278.0
18225,5393,"[0.1, 0.8, 0.5]",A,1,2278.0
18226,5394,"[0.5, 0.3, 0.1]",B,2,2278.0
18227,5395,"[0.4, 0.5, 0.3]",A,3,2278.0
18228,5396,"[0.8, 0.4, 0.1]",B,4,2278.0
18229,5397,"[0.2, 0.9, 0.6]",A,5,2278.0
18230,5398,"[0.7, 0.4, 0.7]",B,6,2278.0
18231,5399,"[0.6, 0.8, 0.4]",B,7,2278.0
18232,5400,"[0.9, 0.2, 0.3]",A,0,2279.0
18233,5401,"[0.2, 0.8, 0.6]",A,1,2279.0
18234,5402,"[0.2, 0.2, 0.9]",B,2,2279.0
18235,5403,"[0.5, 0.2, 0.6]",B,3,2279.0
18236,5404,"[0.1, 0.5, 0.7]",B,4,2279.0
18237,5405,"[0.8, 0.1, 0.5]",B,5,2279.0
18238,5406,"[0.5, 0.5, 0.5]",A,6,2279.0
18239,5407,"[0.3, 0.3, 0.6]",A,7,2279.0
18240,5408,"[0.02, 0.12, 0.32]",A,0,2280.0
18241,5409,"[0.11, 0.24, 0.41]",B,1,2280.0
18242,5410,"[0.35, 0.24, 0.41]",A,2,2280.0
18243,5411,"[0.52, 0.37, 0.45]",A,3,2280.0
18244,5412,"[0.33, 0.35, 0.3]",B,4,2280.0
18245,5413,"[0.43, 0.31, 0.49]",B,5,2280.0
18246,5414,"[0.23, 0.43, 0.23]",A,6,2280.0
